Word	Declension	Gender	CaseNum	Case	Num	TotFreq	LatSuf	Declined	0	1	2	3	4	5	6	7	8	9	10
2960	nomen:Dat.Pl	3	n	Dat.Pl	Dat	Pl	756	ibus	nōminibus	eui	e	e	ei	e	e	e	e	e	e	e
2961	nota:Nom.Sg	1	f	Nom.Sg	Nom	Sg	96	a	nota	a	a	a	a	a	a	a	a	a	a	a
2962	nota:Abl.Pl	1	f	Abl.Pl	Abl	Pl	96	īs	notīs	ī	i	a	ai	ai	ai	ai	ai	ai	ai	ai
2963	nota:Dat.Sg	1	f	Dat.Sg	Dat	Sg	96	ae	notae	ea	e	e	e	e	e	e	e	e	e	e
2964	nota:Acc.Pl	1	f	Acc.Pl	Acc	Pl	96	ās	notās	ai	ai	ai	ai	ai	ai	ai	ai	ai	ai	ai
2965	nota:Gen.Sg	1	f	Gen.Sg	Gen	Sg	96	ae	notae	ea	e	e	e	e	e	e	e	e	e	e
2966	nota:Gen.Pl	1	f	Gen.Pl	Gen	Pl	96	ārum	notārum	aru	eu	ei	ei	ei	ei	e	e	e	e	e
2967	nota:Abl.Sg	1	f	Abl.Sg	Abl	Sg	96	ā	notā	a		a	a	a	a	a	a	a	a	a
2968	nota:Nom.Pl	1	f	Nom.Pl	Nom	Pl	96	ae	notae	ea	a	ai	ai	ai	ai	ai	ai	ai	ai	ai
2969	nota:Acc.Sg	1	f	Acc.Sg	Acc	Sg	96	am	notam	a	a	a	a	a	a	a	a	a	a	a
2970	nota:Dat.Pl	1	f	Dat.Pl	Dat	Pl	96	īs	notīs	ī	e	ei	ei	ei	ei	e	e	e	e	e
2971	nox:Nom.Sg	3	f	Nom.Sg	Nom	Sg	622		nox											
2972	nox:Abl.Pl	3	f	Abl.Pl	Abl	Pl	622	ibus	noctibus	eui	e	e	e	e	e	e	e	e	e	e
2973	nox:Dat.Sg	3	f	Dat.Sg	Dat	Sg	622	ī	noctī	i	e	e	ea	ea	ea	ea	ea	ea	ea	ea
2974	nox:Acc.Pl	3	f	Acc.Pl	Acc	Pl	622	ēs	noctēs	ei	ei	ei	e	e	e	e	e	e	e	e
2975	nox:Gen.Sg	3	f	Gen.Sg	Gen	Sg	622	is	noctis	ei	e	e	e	e	e	e	e	e	e	
2976	nox:Gen.Pl	3	f	Gen.Pl	Gen	Pl	622	ium	noctium	eu	eiu	ei	ei	ei	ei	e	e	e	e	e
2977	nox:Abl.Sg	3	f	Abl.Sg	Abl	Sg	622	e	nocte	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
2978	nox:Nom.Pl	3	f	Nom.Pl	Nom	Pl	622	ēs	noctēs	ei	i	ei	e	e	e	e	e	e	e	e
2979	nox:Acc.Sg	3	f	Acc.Sg	Acc	Sg	622	em	noctem	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
2980	nox:Dat.Pl	3	f	Dat.Pl	Dat	Pl	622	ibus	noctibus	eui	ei	ei	ei	ei	ei	e	e	e	e	e
2981	nubes:Nom.Sg	3	f	Nom.Sg	Nom	Sg	121	ēs	nūbēs	ei										
2982	nubes:Abl.Pl	3	f	Abl.Pl	Abl	Pl	121	ibus	nūbibus	eui	e	e	e	e	e	e	e	e	e	e
2983	nubes:Dat.Sg	3	f	Dat.Sg	Dat	Sg	121	ī	nūbī	i	e	e	ea	ea	ea	ea	ea	ea	ea	ea
2984	nubes:Acc.Pl	3	f	Acc.Pl	Acc	Pl	121	ēs	nūbēs	ei	ei	ei	e	e	e	e	e	e	e	e
2985	nubes:Gen.Sg	3	f	Gen.Sg	Gen	Sg	121	is	nūbis	ei	e	e	e	e	e	e	e	e	e	e
2986	nubes:Gen.Pl	3	f	Gen.Pl	Gen	Pl	121	ium	nūbium	eu	eiu	ei	ei	ei	ei	e	e	e	e	e
2987	nubes:Abl.Sg	3	f	Abl.Sg	Abl	Sg	121	e	nūbe	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
2988	nubes:Nom.Pl	3	f	Nom.Pl	Nom	Pl	121	ēs	nūbēs	ei	i	ei	e	e	e	e	e	e	e	e
2989	nubes:Acc.Sg	3	f	Acc.Sg	Acc	Sg	121	em	nūbem	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
2990	nubes:Dat.Pl	3	f	Dat.Pl	Dat	Pl	121	ibus	nūbibus	eui	ei	ei	ei	ei	ei	e	e	e	e	e
2991	numen:Nom.Sg	3	n	Nom.Sg	Nom	Sg	173		nūmen											
2992	numen:Abl.Pl	3	n	Abl.Pl	Abl	Pl	173	ibus	nūminibus	eui	e					e	e	e	e	e
2993	numen:Dat.Sg	3	n	Dat.Sg	Dat	Sg	173	ī	nūminī	i										
2994	numen:Acc.Pl	3	n	Acc.Pl	Acc	Pl	173	a	nūmina	a						e	e	e	e	e
2995	numen:Gen.Sg	3	n	Gen.Sg	Gen	Sg	173	is	nūminis	ei										
2996	numen:Gen.Pl	3	n	Gen.Pl	Gen	Pl	173	um	nūminum	u	e	e	ei	ei	i	e	e	e	e	e
2997	numen:Abl.Sg	3	n	Abl.Sg	Abl	Sg	173	e	nūmine	ea	e									
2998	numen:Nom.Pl	3	n	Nom.Pl	Nom	Pl	173	a	nūmina	a						e	e	e	e	e
2999	numen:Acc.Sg	3	n	Acc.Sg	Acc	Sg	173		nūmen											
3000	numen:Dat.Pl	3	n	Dat.Pl	Dat	Pl	173	ibus	nūminibus	eui	e	e	ei	e		e	e	e	e	e
3001	numerus:Nom.Sg	2	m	Nom.Sg	Nom	Sg	390	us	numerus	ui	u	u	u	u	u	u	u	u	u	u
3002	numerus:Abl.Pl	2	m	Abl.Pl	Abl	Pl	390	īs	numerīs	ī	i									
3003	numerus:Dat.Sg	2	m	Dat.Sg	Dat	Sg	390	ō	numerō	u	u			u	u	u	u	u	u	u
3004	numerus:Acc.Pl	2	m	Acc.Pl	Acc	Pl	390	ōs	numerōs	ui	i	i								
3005	numerus:Gen.Sg	2	m	Gen.Sg	Gen	Sg	390	ī	numerī	i				u	u	u	u	u	u	u
3006	numerus:Gen.Pl	2	m	Gen.Pl	Gen	Pl	390	ōrum	numerōrum	oru	u	ei								
3007	numerus:Abl.Sg	2	m	Abl.Sg	Abl	Sg	390	ō	numerō	u	u	u	u	u	u	u	u	u	u	u
3008	numerus:Nom.Pl	2	m	Nom.Pl	Nom	Pl	390	ī	numerī	i	i	i								
3009	numerus:Acc.Sg	2	m	Acc.Sg	Acc	Sg	390	um	numerum	u	u	u	u	u	u	u	u	u	u	u
3010	numerus:Dat.Pl	2	m	Dat.Pl	Dat	Pl	390	īs	numerīs	ī	i	i								
3011	nuntius:Nom.Sg	2	mh	Nom.Sg	Nom	Sg	121	us	nūntius	ui	u	u	u	u	u	u	u	u	u	u
3012	nuntius:Abl.Pl	2	mh	Abl.Pl	Abl	Pl	121	īs	nūntiīs	ī	i									
3013	nuntius:Dat.Sg	2	mh	Dat.Sg	Dat	Sg	121	ō	nūntiō	u	u			u	u	u	u	u	u	u
3014	nuntius:Acc.Pl	2	mh	Acc.Pl	Acc	Pl	121	ōs	nūntiōs	ui	i	i								
3015	nuntius:Gen.Sg	2	mh	Gen.Sg	Gen	Sg	121	ī	nūntiī	i				u	u	u	u	u	u	u
3016	nuntius:Gen.Pl	2	mh	Gen.Pl	Gen	Pl	121	ōrum	nūntiōrum	oru	ei	i								
3017	nuntius:Abl.Sg	2	mh	Abl.Sg	Abl	Sg	121	ō	nūntiō	u	u	u	u	u	u	u	u	u	u	u
3018	nuntius:Nom.Pl	2	mh	Nom.Pl	Nom	Pl	121	ī	nūntiī	i	i	i								
3019	nuntius:Acc.Sg	2	mh	Acc.Sg	Acc	Sg	121	um	nūntium	u	u	u	u	u	u	u	u	u	u	u
3020	nuntius:Dat.Pl	2	mh	Dat.Pl	Dat	Pl	121	īs	nūntiīs	ī	i	i						e	e	
3021	oculus:Nom.Sg	2	m	Nom.Sg	Nom	Sg	496	us	oculus	ui	u	u	u	u	u	u	u	u	u	u
3022	oculus:Abl.Pl	2	m	Abl.Pl	Abl	Pl	496	īs	oculīs	ī	i									
3023	oculus:Dat.Sg	2	m	Dat.Sg	Dat	Sg	496	ō	oculō	u	u			u	u	u	u	u	u	u
3024	oculus:Acc.Pl	2	m	Acc.Pl	Acc	Pl	496	ōs	oculōs	ui	i	i								
3025	oculus:Gen.Sg	2	m	Gen.Sg	Gen	Sg	496	ī	oculī	i				u	u	u	u	u	u	u
3026	oculus:Gen.Pl	2	m	Gen.Pl	Gen	Pl	496	ōrum	oculōrum	oru	u	ei								
3027	oculus:Abl.Sg	2	m	Abl.Sg	Abl	Sg	496	ō	oculō	u	u	u	u	u	u	u	u	u	u	u
3028	oculus:Nom.Pl	2	m	Nom.Pl	Nom	Pl	496	ī	oculī	i	i	i								
3029	oculus:Acc.Sg	2	m	Acc.Sg	Acc	Sg	496	um	oculum	u	u	u	u	u	u	u	u	u	u	u
3030	oculus:Dat.Pl	2	m	Dat.Pl	Dat	Pl	496	īs	oculīs	ī	i	i								
3031	odium:Nom.Sg	2	n	Nom.Sg	Nom	Sg	250	um	odium	u	u	u	u	u	u	u	u	u	u	u
3032	odium:Abl.Pl	2	n	Abl.Pl	Abl	Pl	250	īs	odiīs	ī										
3033	odium:Dat.Sg	2	n	Dat.Sg	Dat	Sg	250	ō	odiō	u	u		u	u	u	u	u	u	u	u
3034	odium:Acc.Pl	2	n	Acc.Pl	Acc	Pl	250	a	odia	a										
3035	odium:Gen.Sg	2	n	Gen.Sg	Gen	Sg	250	ī	odiī	i			u	u	u	u	u	u	u	u
3036	odium:Gen.Pl	2	n	Gen.Pl	Gen	Pl	250	ōrum	odiōrum	oru										
3037	odium:Abl.Sg	2	n	Abl.Sg	Abl	Sg	250	ō	odiō	u	u	u	u	u	u	u	u	u	u	u
3038	odium:Nom.Pl	2	n	Nom.Pl	Nom	Pl	250	a	odia	a								u	u	
3039	odium:Acc.Sg	2	n	Acc.Sg	Acc	Sg	250	um	odium	u	u	u	u	u	u	u	u	u	u	u
3040	odium:Dat.Pl	2	n	Dat.Pl	Dat	Pl	250	īs	odiīs	ī										
3041	odor:Nom.Sg	3	m	Nom.Sg	Nom	Sg	59		odor											
3042	odor:Abl.Pl	3	m	Abl.Pl	Abl	Pl	59	ibus	odōribus	eui	eu	e	e	e	e	e	e	e	e	e
3043	odor:Dat.Sg	3	m	Dat.Sg	Dat	Sg	59	ī	odōrī	i	e	e	ea	ea	ea	ea	ea	ea	ea	ea
3044	odor:Acc.Pl	3	m	Acc.Pl	Acc	Pl	59	ēs	odōrēs	ei	ei	ei	e	e	e	e	e	e	e	e
3045	odor:Gen.Sg	3	m	Gen.Sg	Gen	Sg	59	is	odōris	ei	e	e	e							
3046	odor:Gen.Pl	3	m	Gen.Pl	Gen	Pl	59	um	odōrum	u	eiu	ei	ei	ei	ei	e	e	e	e	e
3047	odor:Abl.Sg	3	m	Abl.Sg	Abl	Sg	59	e	odōre	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
3048	odor:Nom.Pl	3	m	Nom.Pl	Nom	Pl	59	ēs	odōrēs	ei	i	ei	e			e	e	e	e	e
3049	odor:Acc.Sg	3	m	Acc.Sg	Acc	Sg	59	em	odōrem	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
3050	odor:Dat.Pl	3	m	Dat.Pl	Dat	Pl	59	ibus	odōribus	eui	ei	ei	ei	ei	ei	e	e	e	e	e
3051	officium:Nom.Sg	2	n	Nom.Sg	Nom	Sg	252	um	officium	u	u	u	u	u	u	u	u	u	u	u
3052	officium:Abl.Pl	2	n	Abl.Pl	Abl	Pl	252	īs	officiīs	ī										
3053	officium:Dat.Sg	2	n	Dat.Sg	Dat	Sg	252	ō	officiō	u	u	u	u	u	u	u	u	u	u	u
3054	officium:Acc.Pl	2	n	Acc.Pl	Acc	Pl	252	a	officia	a										
3055	officium:Gen.Sg	2	n	Gen.Sg	Gen	Sg	252	ī	officiī	i			u	u	u	u	u	u	u	u
3056	officium:Gen.Pl	2	n	Gen.Pl	Gen	Pl	252	ōrum	officiōrum	oru										
3057	officium:Abl.Sg	2	n	Abl.Sg	Abl	Sg	252	ō	officiō	u	u	u	u	u	u	u	u	u	u	u
3058	officium:Nom.Pl	2	n	Nom.Pl	Nom	Pl	252	a	officia	a								u		
3059	officium:Acc.Sg	2	n	Acc.Sg	Acc	Sg	252	um	officium	u	u	u	u	u	u	u	u	u	u	u
3060	officium:Dat.Pl	2	n	Dat.Pl	Dat	Pl	252	īs	officiīs	ī										
3061	omen:Nom.Sg	3	n	Nom.Sg	Nom	Sg	61		ōmen											
3062	omen:Abl.Pl	3	n	Abl.Pl	Abl	Pl	61	ibus	ōminibus	eui	e					e	e	e	e	e
3063	omen:Dat.Sg	3	n	Dat.Sg	Dat	Sg	61	ī	ōminī	i										
3064	omen:Acc.Pl	3	n	Acc.Pl	Acc	Pl	61	a	ōmina	a						e	e	e	e	e
3065	omen:Gen.Sg	3	n	Gen.Sg	Gen	Sg	61	is	ōminis	ei										
3066	omen:Gen.Pl	3	n	Gen.Pl	Gen	Pl	61	um	ōminum	u	e	e	ei	ei	i	e	e	e	e	e
3067	omen:Abl.Sg	3	n	Abl.Sg	Abl	Sg	61	e	ōmine	ea	e									
3068	omen:Nom.Pl	3	n	Nom.Pl	Nom	Pl	61	a	ōmina	a						e	e	e	e	e
3069	omen:Acc.Sg	3	n	Acc.Sg	Acc	Sg	61		ōmen											
3070	omen:Dat.Pl	3	n	Dat.Pl	Dat	Pl	61	ibus	ōminibus	eui	e	e	ei	e	e	e	e	e	e	e
3071	onus:Nom.Sg	3	n	Nom.Sg	Nom	Sg	146		onus											
3072	onus:Abl.Pl	3	n	Abl.Pl	Abl	Pl	146	ibus	oneribus	eui	e					e	e	e	e	e
3073	onus:Dat.Sg	3	n	Dat.Sg	Dat	Sg	146	ī	onerī	i										
3074	onus:Acc.Pl	3	n	Acc.Pl	Acc	Pl	146	a	onera	a						e	e	e	e	e
3075	onus:Gen.Sg	3	n	Gen.Sg	Gen	Sg	146	is	oneris	ei										
3076	onus:Gen.Pl	3	n	Gen.Pl	Gen	Pl	146	um	onerum	u	e	e	ei	ei	i	e	e	e	e	e
3077	onus:Abl.Sg	3	n	Abl.Sg	Abl	Sg	146	e	onere	ea	e									
3078	onus:Nom.Pl	3	n	Nom.Pl	Nom	Pl	146	a	onera	a						e	e	e	e	e
3079	onus:Acc.Sg	3	n	Acc.Sg	Acc	Sg	146		onus											
3080	onus:Dat.Pl	3	n	Dat.Pl	Dat	Pl	146	ibus	oneribus	eui	e	e	ei	e	e	e	e	e	e	e
3081	oppidum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	257	um	oppidum	u	u	u	u	u	u	u	u	u	u	u
3082	oppidum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	257	īs	oppidīs	ī										
3083	oppidum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	257	ō	oppidō	u	u		u	u	u	u	u	u	u	u
3084	oppidum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	257	a	oppida	a										
3085	oppidum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	257	ī	oppidī	i			u	u	u	u	u	u	u	u
3086	oppidum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	257	ōrum	oppidōrum	oru										
3087	oppidum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	257	ō	oppidō	u	u	u	u	u	u	u	u	u	u	u
3088	oppidum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	257	a	oppida	a								u	u	
3089	oppidum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	257	um	oppidum	u	u	u	u	u	u	u	u	u	u	u
3090	oppidum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	257	īs	oppidīs	ī										
3091	ops:Nom.Sg	3	f	Nom.Sg	Nom	Sg	376		ops											
3092	ops:Abl.Pl	3	f	Abl.Pl	Abl	Pl	376	ibus	opibus	eui	e	e	e	e	e	e	e	e	e	e
3093	ops:Dat.Sg	3	f	Dat.Sg	Dat	Sg	376	ī	opī	i	e	e	ea	ea	ea	ea	ea	ea	ea	ea
3094	ops:Acc.Pl	3	f	Acc.Pl	Acc	Pl	376	ēs	opēs	ei	ei	ei	e	e	e	e	e	e	e	e
3095	ops:Gen.Sg	3	f	Gen.Sg	Gen	Sg	376	is	opis	ei	e	e	e	e	e	e		e		
3096	ops:Gen.Pl	3	f	Gen.Pl	Gen	Pl	376	um	opum	u	ei	ei	ei	ei	ei	e	e	e	e	e
3097	ops:Abl.Sg	3	f	Abl.Sg	Abl	Sg	376	e	ope	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
3098	ops:Nom.Pl	3	f	Nom.Pl	Nom	Pl	376	ēs	opēs	ei	i	i		e	e	e	e	e	e	e
3099	ops:Acc.Sg	3	f	Acc.Sg	Acc	Sg	376	em	opem	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
3100	ops:Dat.Pl	3	f	Dat.Pl	Dat	Pl	376	ibus	opibus	eui	ei	ei	ei	ei	ei	e	e	e	e	e
3101	opus:Nom.Sg	3	n	Nom.Sg	Nom	Sg	393		opus											
3102	opus:Abl.Pl	3	n	Abl.Pl	Abl	Pl	393	ibus	operibus	eui	e					e	e	e	e	e
3103	opus:Dat.Sg	3	n	Dat.Sg	Dat	Sg	393	ī	operī	i										
3104	opus:Acc.Pl	3	n	Acc.Pl	Acc	Pl	393	a	opera	a						e	e	e	e	e
3105	opus:Gen.Sg	3	n	Gen.Sg	Gen	Sg	393	is	operis	ei										
3106	opus:Gen.Pl	3	n	Gen.Pl	Gen	Pl	393	um	operum	u	e	e	ei	ei	i	e	e	e	e	e
3107	opus:Abl.Sg	3	n	Abl.Sg	Abl	Sg	393	e	opere	ea	e									
3108	opus:Nom.Pl	3	n	Nom.Pl	Nom	Pl	393	a	opera	a						e	e	e	e	e
3109	opus:Acc.Sg	3	n	Acc.Sg	Acc	Sg	393		opus											
3110	opus:Dat.Pl	3	n	Dat.Pl	Dat	Pl	393	ibus	operibus	eui	e	e	ei	e	e	e	e	e	e	e
3111	ora:Nom.Sg	1	f	Nom.Sg	Nom	Sg	120	a	ōra	a	a	a	a	a	a	a	a	a	a	a
3112	ora:Abl.Pl	1	f	Abl.Pl	Abl	Pl	120	īs	ōrīs	ī	i	a	ai	ai	ai	ai	ai	ai	ai	ai
3113	ora:Dat.Sg	1	f	Dat.Sg	Dat	Sg	120	ae	ōrae	ea	e	e	e	e	e	e	e	e	e	e
3114	ora:Acc.Pl	1	f	Acc.Pl	Acc	Pl	120	ās	ōrās	ai	ai	ai	ai	ai	ai	ai	ai	ai	ai	ai
3115	ora:Gen.Sg	1	f	Gen.Sg	Gen	Sg	120	ae	ōrae	ea	e	e	e		e	e		e	e	e
3116	ora:Gen.Pl	1	f	Gen.Pl	Gen	Pl	120	ārum	ōrārum	aru	e	e	ei	ei	ei	e	e	e	e	e
3117	ora:Abl.Sg	1	f	Abl.Sg	Abl	Sg	120	ā	ōrā	a		a	a	a	a	a	a	a	a	a
3118	ora:Nom.Pl	1	f	Nom.Pl	Nom	Pl	120	ae	ōrae	ea	a	ai	ai	ai	ai	ai	ai	ai	ai	a
3119	ora:Acc.Sg	1	f	Acc.Sg	Acc	Sg	120	am	ōram	a	a	a	a	a	a	a	a	a	a	a
3120	ora:Dat.Pl	1	f	Dat.Pl	Dat	Pl	120	īs	ōrīs	ī	e	ei	ei	ei	ei	e	e	e	e	e
3121	orbis:Nom.Sg	3	m	Nom.Sg	Nom	Sg	262	is	orbis	ei										
3122	orbis:Abl.Pl	3	m	Abl.Pl	Abl	Pl	262	ibus	orbibus	eui	e	e	e	e	e	e	e	e	e	e
3123	orbis:Dat.Sg	3	m	Dat.Sg	Dat	Sg	262	ī	orbī	i	e	e	ea	ea	ea	ea	ea	ea	ea	ea
3124	orbis:Acc.Pl	3	m	Acc.Pl	Acc	Pl	262	ēs	orbēs	ei	ei	ei	e	e	e	e	e	e	e	e
3125	orbis:Gen.Sg	3	m	Gen.Sg	Gen	Sg	262	is	orbis	ei	e	e	e							
3126	orbis:Gen.Pl	3	m	Gen.Pl	Gen	Pl	262	ium	orbium	eu	eiu	ei	ei	ei	ei	e	e	e	e	e
3127	orbis:Abl.Sg	3	m	Abl.Sg	Abl	Sg	262	e	orbe	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
3128	orbis:Nom.Pl	3	m	Nom.Pl	Nom	Pl	262	ēs	orbēs	ei	i	ei	e			e	e	e	e	e
3129	orbis:Acc.Sg	3	m	Acc.Sg	Acc	Sg	262	em	orbem	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
3130	orbis:Dat.Pl	3	m	Dat.Pl	Dat	Pl	262	ibus	orbibus	eui	ei	ei	ei	ei	ei	e	e	e	e	e
3131	ordo:Nom.Sg	3	m	Nom.Sg	Nom	Sg	313		ōrdō											
3132	ordo:Abl.Pl	3	m	Abl.Pl	Abl	Pl	313	ibus	ōrdinibus	eui	e	e	e	e	e	e	e	e	e	e
3133	ordo:Dat.Sg	3	m	Dat.Sg	Dat	Sg	313	ī	ōrdinī	i	e	e	ea	ea	ea	ea	ea	ea	ea	ea
3134	ordo:Acc.Pl	3	m	Acc.Pl	Acc	Pl	313	ēs	ōrdinēs	ei	ei	ei	e	e	e	e	e	e	e	e
3135	ordo:Gen.Sg	3	m	Gen.Sg	Gen	Sg	313	is	ōrdinis	ei	e	e	e							
3136	ordo:Gen.Pl	3	m	Gen.Pl	Gen	Pl	313	um	ōrdinum	u	eiu	ei	ei	ei	ei	e	e	e	e	e
3137	ordo:Abl.Sg	3	m	Abl.Sg	Abl	Sg	313	e	ōrdine	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
3138	ordo:Nom.Pl	3	m	Nom.Pl	Nom	Pl	313	ēs	ōrdinēs	ei	i	i	e			e	e	e	e	e
3139	ordo:Acc.Sg	3	m	Acc.Sg	Acc	Sg	313	em	ōrdinem	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
3140	ordo:Dat.Pl	3	m	Dat.Pl	Dat	Pl	313	ibus	ōrdinibus	eui	ei	ei	ei	ei	ei	e	e	e	e	e
3141	origo:Nom.Sg	3	f	Nom.Sg	Nom	Sg	78		orīgō											
3142	origo:Abl.Pl	3	f	Abl.Pl	Abl	Pl	78	ibus	orīginibus	eui	e	e	e	e	e	e	e	e	e	e
3143	origo:Dat.Sg	3	f	Dat.Sg	Dat	Sg	78	ī	orīginī	i	e	e	ea	ea	ea	ea	ea	ea	ea	ea
3144	origo:Acc.Pl	3	f	Acc.Pl	Acc	Pl	78	ēs	orīginēs	ei	ei	ei	e	e	e	e	e	e	e	e
3145	origo:Gen.Sg	3	f	Gen.Sg	Gen	Sg	78	is	orīginis	ei	e	e	e	e	e	e	e	e	e	e
3146	origo:Gen.Pl	3	f	Gen.Pl	Gen	Pl	78	um	orīginum	u	ei	ei	ei	ei	ei	e	e	e	e	e
3147	origo:Abl.Sg	3	f	Abl.Sg	Abl	Sg	78	e	orīgine	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
3148	origo:Nom.Pl	3	f	Nom.Pl	Nom	Pl	78	ēs	orīginēs	ei	i	i	e	e	e	e	e	e	e	e
3149	origo:Acc.Sg	3	f	Acc.Sg	Acc	Sg	78	em	orīginem	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
3150	origo:Dat.Pl	3	f	Dat.Pl	Dat	Pl	78	ibus	orīginibus	eui	ei	ei	ei	ei	ei	e	e	e	e	e
3151	ortus:Nom.Sg	4	m	Nom.Sg	Nom	Sg	81	us	ortus	ui	u	u	u	u	u	u	u	u	u	u
3152	ortus:Abl.Pl	4	m	Abl.Pl	Abl	Pl	81	ibus	ortibus	eui	i	i								
3153	ortus:Dat.Sg	4	m	Dat.Sg	Dat	Sg	81	uī	ortuī	ui	u	u	u	u	u	u	u	u	u	u
3154	ortus:Acc.Pl	4	m	Acc.Pl	Acc	Pl	81	ūs	ortūs	ui	ui	ui								
3155	ortus:Gen.Sg	4	m	Gen.Sg	Gen	Sg	81	ūs	ortūs	ui	u	u	u	u	u	u	u	u	u	u
3156	ortus:Gen.Pl	4	m	Gen.Pl	Gen	Pl	81	uum	ortuum	u	i	i								
3157	ortus:Abl.Sg	4	m	Abl.Sg	Abl	Sg	81	ū	ortū	u	u	u	u	u	u	u	u	u	u	u
3158	ortus:Nom.Pl	4	m	Nom.Pl	Nom	Pl	81	ūs	ortūs	ui	i	ui						u	u	u
3159	ortus:Acc.Sg	4	m	Acc.Sg	Acc	Sg	81	um	ortum	u	u	u	u	u	u	u	u	u	u	u
3160	ortus:Dat.Pl	4	m	Dat.Pl	Dat	Pl	81	ibus	ortibus	eui	i	i								
3161	os:Nom.Sg	3	n	Nom.Sg	Nom	Sg	110		os											
3162	os:Abl.Pl	3	n	Abl.Pl	Abl	Pl	110	ibus	ossibus	eui	e					e	e	e	e	e
3163	os:Dat.Sg	3	n	Dat.Sg	Dat	Sg	110	ī	ossī	i										
3164	os:Acc.Pl	3	n	Acc.Pl	Acc	Pl	110	a	ossa	a						e	e	e	e	e
3165	os:Gen.Sg	3	n	Gen.Sg	Gen	Sg	110	is	ossis	ei										
3166	os:Gen.Pl	3	n	Gen.Pl	Gen	Pl	110	ium	ossium	eu	e	e	ei	ei	i	e	e	e	e	e
3167	os:Abl.Sg	3	n	Abl.Sg	Abl	Sg	110	e	osse	ea										
3168	os:Nom.Pl	3	n	Nom.Pl	Nom	Pl	110	a	ossa	a						e	e	e	e	e
3169	os:Acc.Sg	3	n	Acc.Sg	Acc	Sg	110		os											
3170	os:Dat.Pl	3	n	Dat.Pl	Dat	Pl	110	ibus	ossibus	eui	e	e	ei	e	e	e	e	e	e	e
3171	os:Nom.Sg	3	n	Nom.Sg	Nom	Sg	478		ōs											
3172	os:Abl.Pl	3	n	Abl.Pl	Abl	Pl	478	ibus	ōribus	eui	e					e	e	e	e	e
3173	os:Dat.Sg	3	n	Dat.Sg	Dat	Sg	478	ī	ōrī	i										
3174	os:Acc.Pl	3	n	Acc.Pl	Acc	Pl	478	a	ōra	a						e	e	e	e	e
3175	os:Gen.Sg	3	n	Gen.Sg	Gen	Sg	478	is	ōris	ei										
3176	os:Gen.Pl	3	n	Gen.Pl	Gen	Pl	478	um	ōrum	u	e	e	ei	ei	i	e	e	e	e	e
3177	os:Abl.Sg	3	n	Abl.Sg	Abl	Sg	478	e	ōre	ea										
3178	os:Nom.Pl	3	n	Nom.Pl	Nom	Pl	478	a	ōra	a						e	e	e	e	e
3179	os:Acc.Sg	3	n	Acc.Sg	Acc	Sg	478		ōs											
3180	os:Dat.Pl	3	n	Dat.Pl	Dat	Pl	478	ibus	ōribus	eui	e	e	ei	e	e	e	e	e	e	e
3181	osculum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	61	um	osculum	u	u	u	u	u	u	u	u	u	u	u
3182	osculum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	61	īs	osculīs	ī										
3183	osculum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	61	ō	osculō	u	u		u	u	u	u	u	u	u	u
3184	osculum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	61	a	oscula	a										
3185	osculum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	61	ī	osculī	i			u	u	u	u	u	u	u	u
3186	osculum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	61	ōrum	osculōrum	oru										
3187	osculum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	61	ō	osculō	u	u	u	u	u	u	u	u	u	u	u
3188	osculum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	61	a	oscula	a								u	u	
